-6.165389104895087069e-01 -6.975000057241107498e-01 -1.088541236503876436e-01
-1.977870737590312344e-01 2.659782192208679064e+00 2.838846431946651983e+00
2.424323471406431896e+00 7.380489416515686463e-01 1.152347829485033781e+00
7.965051853374763846e-01 -1.303656535262184724e+00 -6.588991389571040580e-01
-3.556617810309667949e+00 -3.933810300356787581e-01 2.150683470103448069e+00
7.556590326370760113e-01 -4.714496342449391308e-01 2.058595701014124035e+00
3.222232380546234953e+00 1.848636197417314053e-01 -2.841464718404310030e+00
-1.067133487011053372e+00 3.567730525826390275e-01 -9.690873441557432688e-01
-8.073270380924214840e-02 2.236549450246791082e+00 7.752014725806204154e-02
3.531845657348191003e-01 1.696185586898671660e-01 3.221752379444047243e-01
3.695844932593923549e-01 -1.094569295027530753e+00 7.990851782555717930e-01
-1.122851793444290119e-01 3.510974811061864931e-01 1.256622489792683095e-01
-2.477945701763470399e-01 3.279759825390010652e-01 2.396503217159295582e-02
1.476766818137258630e+00 1.862255488181923546e+00 -1.982217042447635968e+00
-5.976867467362377839e-01 1.421259570692194441e+00 -1.666467659565129988e+00
1.023106942729065993e+00 -2.870759206385977147e-01 2.049830867790719768e+00
-4.306638484485036944e-01 -1.451248555702133958e+00 2.159481824148655818e-02
-1.383462804377895816e+00 2.602929122249780569e+00 7.034853084343805074e-01
-3.451888479679861454e+00 1.641858808205612918e+00 -5.854322728383307695e-01
3.725327136710393505e-01 -2.530119580331769424e-01 -6.024834793893417695e-01
1.685094234986874717e+00 -1.292028432569679142e+00 -1.342332584973316534e+00
1.540098443267094774e+00 3.500158645720695461e+00 -2.487665141412456649e+00
-9.251725405308999228e-01 1.253877268907815368e-01 3.774137354232274394e-02
-2.722000465633894195e-01 1.539982402491271163e+00 -3.723993389159722778e+00
4.639588408437910205e-01 8.083074056740867652e-01 5.693424169052017092e-01
-1.499799697792081776e+00 -2.195086333803978051e-01 -4.764807195079915902e-01
1.003341952796122094e-01 -5.447956446741452075e-01 -6.461390889764615508e-01
-1.063140008652001978e+00 -1.402514453388148619e+00 -4.682892808012167202e-02
5.782727059107959366e-01 3.123935382270124350e-01 -1.364891783033655770e+00
-3.945092022166682089e+00 -2.603288695329238234e+00 -1.837607538455621886e-02
-1.735636171625308186e-02 1.479374897891482660e-02 -4.916107323886302616e-02
3.186367245301138240e+00 -7.734705530434903276e-01 1.853986308051975840e-01
-1.259739822291344735e-02 -8.688507787693994233e-02 5.997282963897629937e-01
1.156459699417321074e+00 2.832901663720988950e+00 -1.708739903436079288e+00
3.317258929648094767e+00 -5.609528842684208261e-01 8.573597384840935254e-01
-6.542688873975847086e-01 2.435025122377518336e+00 7.223117538334662413e-01
-1.236632834817954496e-01 -1.614809386944977276e-01 3.627292351117019642e-01
-1.658984501261457079e-01 -2.103981661609529707e-01 -9.713148948586142195e-02
3.129440054037908148e+00 -1.662301729449719767e+00 -3.401135090519001203e+00
6.341879994263428522e-01 2.246889145072013871e+00 -1.294508018280752015e+00
2.932596866840377015e+00 3.827132340490523033e-02 1.468661046456521513e+00
-1.511737475190188196e+00 -9.858089574548591916e-01 5.567603014269467687e-01
9.534147842353700442e-02 -5.172917366938838413e-01 -2.939951309125805157e+00
7.831420709025873617e-01 8.044836959762587947e-01 7.373290000295840141e-01
1.821673186659926502e+00 -1.926336957017565910e+00 -1.828495192151971205e+00
1.695379953036988629e+00 -7.181436489225148101e-01 3.652679868517040518e+00
-1.392669896706624888e+00 -3.365985118399144604e-01 4.947733793874297126e-01
1.776005834667856220e+00 -3.420474551497312277e+00 1.017339327898699297e+00
-4.685741025806128945e+00 3.436568015760902983e-01 1.638789081132961734e+00
-1.955851512873198472e-01 1.812800023969168284e-01 -3.190026352543592902e-01
3.472188637185380511e-02 -3.013469466955639997e-01 4.886102173720698327e-01
-8.900451965796853937e-01 -9.244761091985931323e-01 -1.219892118819311033e+00
5.089008239011945101e-01 -2.373299439086947737e-01 2.167580802920985039e-01
-3.026585372379831940e-01 -2.654989367941096856e-01 2.689200289636895502e-01
1.753361956858862786e-02 2.114221724175501804e-01 6.909191152694584837e-01
-8.564155347089391634e-01 -9.501145257593056337e-02 -1.009114386745981085e+00
-3.475288284849300524e+00 -1.373010583710533528e+00 2.676820525970708076e+00
7.514932272090506515e-01 -1.507588199350245795e+00 9.091204535414413312e-01
2.273856025266637548e+00 2.476050939838568554e-01 3.233284379935454922e+00
-3.210070753675333122e-01 8.362303662473110633e-01 -5.060990389347654883e-01
-1.248646881872814252e+00 -2.864810232218447883e+00 5.158365745862252272e-01
-2.736111671727445405e+00 -1.069607522892376483e+00 -3.901075433539578530e+00
2.309332407026925438e+00 -3.335599019236647478e-01 7.611559233247361389e-02
-6.408455048042348279e-02 -6.165815563585357317e-01 5.643845789402616164e-01
-8.217403105715191947e-01 5.308052398598946953e-01 1.943169671717410507e+00
4.413699567500304344e-01 3.329169661247947665e-01 -1.187349811464639471e+00
-1.529783398997897947e+00 -4.320242651626701180e-01 4.392696337310578736e-01
-1.034828997572438736e+00 -4.560339007536841349e-02 4.148655721557655829e-01
1.872611463899123585e+00 -9.741173508624353383e-01 4.363672065298712432e+00
-1.480312465826109647e-01 1.851925421620267853e+00 1.876314365144745588e+00
-9.125303305707240797e-01 -2.990948360152469121e+00 -1.910585293130085072e+00
2.260220072820039672e+00 3.575346435002190182e-01 1.886203663220934246e+00
-9.990762239045121451e-02 1.252972104480053195e-01 1.864275670600726298e-01
-6.688019618126596066e-01 -2.608946834226516520e-01 -9.945408564041668953e-01
-1.075236297886026815e+00 -7.123736885125503404e-01 2.863727430775660387e+00
-2.262872970977891640e+00 1.056967052035755250e+00 2.232411616417008526e-02
3.129567057090776316e+00 -1.863932378747498175e+00 6.070974523263986677e-01
2.818640710996666576e-01 -5.743745834616859058e-01 4.547619644706196951e+00
6.581008985573564285e-01 9.172255926468639853e-01 -6.377769393785311935e-01
2.438359656613695303e-01 -1.398152477001822325e+00 5.880160934852066701e-01
-2.649263930593218630e-01 -1.304933821748800016e+00 1.387510351430683575e-01
2.410762992120406345e+00 1.568479925493257765e+00 -7.810051634839577650e-01
-7.335900105929559212e-01 1.896750280647270526e-01 1.636447316728983359e-01
-5.748025174558006427e-03 -1.664237232384208287e+00 -2.334046371823712551e-01
-1.478769176984126688e+00 9.742999313619717938e-01 1.866847933516714741e+00
-1.914026289973570716e+00 2.092730131341807631e+00 -1.273982763004224417e+00
2.728042350191329235e-01 -7.474269678497341696e-01 -5.450268652564701499e-01
-1.169699758573098103e-01 9.172782582335152479e-02 -7.456090409427233723e-02
-3.546741127197219901e-01 2.752199096370279818e+00 -1.631570485892639200e+00
-3.022389745078839063e+00 3.273699690981528576e+00 1.066671862543466576e+00
-2.538795812310239430e+00 1.040510725322964625e+00 -5.576830220385730064e-01
1.908283820074316295e-01 -2.227689954530680971e+00 4.275265361288448918e-01
-5.749973622331494560e-01 7.254938474711337681e-01 9.146845941855331619e-01
-3.063422056256407400e-01 -2.996053988662030765e+00 -3.130081556419225031e+00
6.547203320786169900e-02 -6.580307179411366836e-02 6.198551404429980538e-02
1.374758429251900171e+00 1.243651446163966945e+00 1.019302561354578529e+00
-1.981611209533079843e-01 2.626901511908992681e+00 1.116567836405625513e+00
5.137542952000918178e-02 2.037330851421348954e-01 -1.421837461010796999e-01
-7.076890272094792378e-01 3.980518074430885456e-01 -1.299811635900086193e+00
-2.569830822343665666e+00 -1.383999043146385111e+00 2.876998919171411817e+00
3.963995125366164718e+00 -2.262445523435144157e+00 3.497565213128140393e-01
1.013332641109220417e-01 -2.085052037058554297e-01 -1.896787385139253157e+00
-7.385260260601659299e-01 -2.100314331578602423e-01 8.299108839060744813e-01
-3.747549252883337068e-01 1.390634105474902960e+00 -1.122914137347686275e-01
-2.005148217999979554e+00 5.503565512473127530e-01 2.499894014638802675e-01
2.061976506628200034e-01 2.402702028639533763e-02 2.726479416401500488e-01
-1.466044858110467031e+00 7.854963071927268947e-01 9.066862542627976973e-01
2.757530924699828301e+00 4.995621913129373870e-01 1.030745085611900702e+00
-5.873830363685992317e-01 7.186310584990504013e-01 3.630098052286558907e+00
-2.086398024921392313e-01 -2.490985651364097109e+00 -1.354935276747587514e+00
-6.111472104878677980e-01 -1.518781143536844347e+00 2.515120094998153297e-02
2.194405828643644640e-01 -1.591368944225268978e+00 1.173286677127462346e-01
1.594600916688687364e-01 7.373963152560764067e-01 9.066328957657674437e-01
-4.397382047006624939e-01 3.760407438583168727e-01 -2.186717105303878292e-02
4.727314781266375165e-01 1.408499733757346162e+00 1.231427428688269821e+00
2.624036964362478130e+00 2.421877414826801633e+00 2.064899461506876310e+00
-6.146810232323833834e-01 7.703103334057279650e-01 -2.380241171210439322e-01
3.823584888569832307e-02 -2.676931421698968694e-01 -4.791675803687310276e-01
-8.735980836472054811e-01 9.842995049693907192e-03 7.654607666136140631e-01
7.642043111826167523e-02 2.660664953325543869e-01 1.086449301650879856e-01
3.022048453866704509e+00 1.101402896436849632e+00 -1.884582551285922114e-01
-1.736989953904029216e+00 1.098172255140745568e+00 6.761280108953541257e-01
2.526885586973821596e+00 -2.839080495636770340e+00 1.396515953582265990e+00
-1.887908838256341371e+00 2.210218489871354830e+00 1.618724646388957300e+00
-1.178290126943990934e+00 -1.111888902360830489e+00 -1.752386568621034091e-01
-9.943301356559536286e-02 3.310915213106114252e-01 -3.318770810448681829e-01
-1.106119752053711602e+00 8.443205292870139544e-01 1.645910211288467151e+00
-1.312125700722262200e+00 -1.609711094793505826e+00 3.913948177724016486e-01
-8.604835794257053028e-01 -2.384202218144045593e-01 1.746751472657096960e+00
1.129859165455285641e+00 2.490958109986158409e+00 1.137074982508400334e+00
-1.234204597503403500e+00 -1.526157231700527417e+00 3.869977088179648028e+00
-8.093073981724455690e-01 1.630249585722805650e+00 -4.052831692574693001e+00
-2.255142647982509629e+00 -4.506070311473782675e-01 9.117473110660847535e-01
8.775994061346614750e-01 -2.960255392366726301e-01 5.644999980449158516e-02
-1.373734059341860381e-01 4.531457013651252197e-01 -3.311284572996415210e-01
-1.135411099314134059e-01 -1.560702880328189435e-01 8.691833630879215455e-01
7.920277521690292089e-01 6.862967100930429387e-01 -6.165995443583331959e-01
-8.346564716837788778e-01 1.329854934075383577e+00 7.802038928676209295e-01
-1.642282797532617494e-02 8.162921249096526111e-02 -1.081449218302860671e-01
1.905698509147165653e+00 6.027923009259583687e-01 -2.005218891647189139e+00
1.790058855514834901e+00 1.765758416395113883e+00 -2.671860511878440647e+00
-1.432278561935629302e+00 6.479783974603655627e-01 -2.969351358928766227e-01
-3.365564596111933482e-02 3.642243238493417246e-01 8.189553115763633651e-01
-5.526193266998623566e-01 6.188889530678472889e-02 -5.248318632833945951e-01
-2.452328148559152154e+00 -1.273119278060743376e-01 1.173214990301275629e-01
1.256987406050722733e-01 -8.348883163700583990e-03 2.818169069238695146e-01
8.141239873843202357e-01 -8.474227690578010064e-01 -1.343043079940237972e+00
-2.864030564189275818e+00 -3.820554938991850946e+00 1.258212554914025949e+00
1.522008021321761717e+00 -2.017755894442776032e+00 -1.814811104186185409e+00
2.998044513739967984e-02 1.754303546425816651e-01 -5.330339609472106721e-01
2.175165619703587350e+00 2.908870555383846312e+00 -1.974115614428579857e+00
1.555570655633699451e+00 -3.345264046779075073e+00 1.661183160964659900e+00
1.039569969855405729e+00 3.159751858703677141e-01 5.900671242687945961e-01
-1.358401338477794429e+00 -1.778367130605712054e+00 -1.540416567277168358e+00
1.786021940278018416e+00 -3.923824765468375553e-02 1.064059997631709109e+00
-2.936135123923903634e-01 2.105527562633914940e+00 -2.457605338252996652e-01
4.439547867828381733e-01 -1.352823455996710944e+00 3.587682569400285626e-01
6.684496098856180790e-01 1.293925860075241019e+00 2.997435802295748797e+00
-4.443101463961561137e+00 1.270461237893459328e-01 2.338882272148851485e-02
-3.390736803965311297e-01 5.881602420121484487e-01 -1.415948193142571698e+00
-3.586611467372300965e-01 -1.500847126205220095e+00 2.845559589946068613e+00
-2.326446540474951252e-01 -1.131688328217518524e+00 -3.115890493473834066e+00
1.011876372480797981e+00 1.216916147036633811e-01 1.368328356814848823e-01
-4.249904800985445097e-01 -5.687124606778600766e-01 1.934345811535173931e+00
4.187969158652273816e-01 4.036708311765485613e-01 -5.253300642927550834e-01
2.110845327859602050e-01 5.279760483683265671e-01 1.838159425298088401e+00
8.542038737803976378e-01 -6.917359853505266054e-01 4.149441554977821855e-01
-4.056737472742824591e-01 1.418503032121763985e+00 -4.860914122844913199e-01
-2.629555287987260126e+00 -5.751600453643455069e-01 1.662386966949227718e+00
2.891367644658644487e-01 -9.539325084674801225e-01 5.593924180554109976e-02
2.150367674365277759e-01 3.381227553802429366e-03 -1.748521559056835928e-01
3.761184741557461186e-01 1.609121691521626374e-01 4.139246880265266548e-01
4.350876067518749113e-01 2.144693771874793153e+00 1.646529779843028285e+00
8.852072485161196491e-01 -5.685222294978451441e-01 5.462439186910807987e-01
-9.640174008197036626e-01 4.267969617020018980e+00 -2.179818714273265901e+00
-1.099423055792687620e+00 7.557420691168763582e-01 1.334514804138725363e+00
1.650397214424308701e-01 3.525348183603636554e-01 -1.883065447962236627e-01
-1.215984703798386607e-01 7.204499763428008630e-02 1.078937353505682178e-01
-1.175043241034397168e+00 -7.623244903199450917e-01 -1.021056476108715305e+00
5.678623481757948399e-01 2.502342151815359350e-01 -1.788722058633165080e-01
-1.125302028031508472e+00 -1.489932943939878754e-02 -5.086253445058938061e-01
1.525621267639648115e+00 1.095253063912833946e+00 -1.048535657276131294e+00
1.980812651862330354e-01 -4.084900152786168359e-01 1.538727531415872152e-01
2.163548834212366823e-01 -2.165951316657805936e+00 -2.446280260177060129e+00
-1.499272364156682302e+00 1.461965541773399435e+00 -2.867162455243393637e+00
-2.294797329118191676e-01 3.299086594921742943e-01 1.533390802051747825e-01
2.348581437204735056e-01 1.092416088857294909e+00 5.615642182340145894e-01
4.364814039381781363e-01 -4.173428184689698672e-01 1.857359702871747897e+00
1.190427303837260087e-01 -6.551686200298753593e-02 -1.478314259438484879e-01
-7.320705951558224012e-01 1.003605251445191859e+00 3.869099119466253289e-01
-1.648123426745250197e-01 1.273554243454401436e-01 5.492813820980319006e-01
8.845689118866957301e-01 -5.821729537439426228e-01 1.425758045276495523e+00
-1.262669509405362156e+00 4.805352060003413306e-01 1.538038084618454704e+00
-2.104227730952450415e+00 3.085143106012198655e-01 -1.352781655479488476e+00
-8.178678985266061296e-01 -2.955226525912933999e-01 -1.363957396332769578e+00
-1.727027446447119419e-01 -1.075180921562244984e+00 -2.519706187237900630e-01
-8.305263664300839288e-01 -3.952456996560355096e-01 -2.441331777958897498e-01
8.384160400569341531e-01 2.396705141101582726e+00 1.040252995136272229e+00
-4.765592986730713965e-01 -8.335735369324240862e-01 -4.261376758247950591e-01
3.838388037220070159e-01 1.454279359622858703e-01 4.090289295032513706e-01
-7.097263369782684794e-01 -2.492416278855036804e+00 2.404644960629473527e+00
1.799279326970669723e-01 -1.671026102709658179e-01 -1.800545521687010042e-01
1.285050952577077243e+00 1.358616540281161855e+00 -6.108968671441258325e-01
-1.059717291077858503e-01 -1.249884987397282821e+00 1.095836069402979840e+00
1.252834073466462805e-01 -4.816128265125665386e-01 4.249850035807790638e-01
-7.430971026361636589e-02 6.844658528861189417e-01 2.919437131564349142e-01
8.999126826553540681e-01 3.309660353615260231e-01 1.229349438550675799e+00
4.938884961674020468e-01 7.744356586899504569e-01 -2.220512365378213837e-01
1.475158496293398569e+00 -2.963530504567795543e+00 2.766158354443175593e+00
-6.016852152203050474e-02 3.954984985391902241e-01 -4.724021346146323741e-01
1.523022020478469463e-01 1.547637802220264369e+00 1.499265564163393405e+00
1.380908499668101141e+00 1.194301837795597399e+00 8.580629649354316879e-02
-9.030948287210445180e-01 -8.443292083283481242e-01 1.790192367404618012e-01
-4.712140229009529474e-02 -1.108709488639850527e+00 3.724711043054420023e-01
6.752453683314277866e-01 -1.200160077191554597e+00 -5.997362071218277357e-01
1.606649987707679528e-01 2.050015342527409523e-01 -7.573703067437070890e-02
